Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
971,5243,"Saw, Key Hole",1/19/2020 9:43 AM,1/25/2020 11:53 AM,1/26/2020,$0.00,Renewal
971,6113,"Clamp, Quick Grip",1/19/2020 9:44 AM,1/25/2020 11:53 AM,1/26/2020,$0.00,Renewal
2866,7679,Drill Press,6/27/2020 11:29 AM,7/4/2020 11:53 AM,7/4/2020,$0.00,
2866,4967,ESR Meter,6/27/2020 11:29 AM,7/4/2020 11:53 AM,7/4/2020,$0.00,
2866,7688,"Pliers, Needle Nose",6/27/2020 11:29 AM,7/4/2020 1:32 AM,7/4/2020,$0.00,
2866,5323,"Wire Cutter, 5in",6/27/2020 11:29 AM,7/4/2020 1:32 AM,7/4/2020,$0.00,
2866,5674,"Wire Stripper, Copper Only",6/27/2020 11:29 AM,7/4/2020 1:32 AM,7/4/2020,$0.00,
2866,3957,Soldering Gun,6/27/2020 11:30 AM,7/4/2020 1:31 AM,7/4/2020,$0.00,
2866,3957,Soldering Gun,7/4/2020 1:31 AM,7/11/2020 12:08 AM,7/11/2020,$0.00,Renewal
2866,7688,"Pliers, Needle Nose",7/4/2020 1:32 AM,7/11/2020 12:08 AM,7/11/2020,$0.00,Renewal
2866,5323,"Wire Cutter, 5in",7/4/2020 1:32 AM,7/11/2020 12:08 AM,7/11/2020,$0.00,Renewal
2866,5674,"Wire Stripper, Copper Only",7/4/2020 1:32 AM,7/11/2020 12:08 AM,7/11/2020,$0.00,Renewal
2866,7102,Shears,7/4/2020 11:57 AM,7/11/2020 12:08 AM,7/11/2020,$0.00,
2866,3957,Soldering Gun,7/11/2020 12:08 AM,7/18/2020 5:58 PM,7/18/2020,$0.00,Renewal
2866,7688,"Pliers, Needle Nose",7/11/2020 12:08 AM,7/18/2020 5:58 PM,7/18/2020,$0.00,Renewal
2866,5323,"Wire Cutter, 5in",7/11/2020 12:08 AM,7/18/2020 5:58 PM,7/18/2020,$0.00,Renewal
2866,5674,"Wire Stripper, Copper Only",7/11/2020 12:08 AM,7/18/2020 5:58 PM,7/18/2020,$0.00,Renewal
2866,7102,Shears,7/11/2020 12:08 AM,7/18/2020 5:58 PM,7/18/2020,$0.00,Renewal
2866,3957,Soldering Gun,7/18/2020 5:58 PM,8/15/2020 12:36 PM,7/25/2020,$0.00,Renewal
2866,7688,"Pliers, Needle Nose",7/18/2020 5:58 PM,8/15/2020 12:36 PM,7/25/2020,$0.00,Renewal
2866,5323,"Wire Cutter, 5in",7/18/2020 5:58 PM,8/15/2020 12:36 PM,7/25/2020,$0.00,Renewal
2866,5674,"Wire Stripper, Copper Only",7/18/2020 5:58 PM,8/15/2020 12:36 PM,7/25/2020,$0.00,Renewal
2866,7102,Shears,7/18/2020 5:58 PM,8/15/2020 12:36 PM,7/25/2020,$0.00,Renewal
2866,7339,Hole Saw,8/15/2020 12:36 PM,8/22/2020 2:23 AM,8/22/2020,$0.00,
2866,7339,Hole Saw,8/22/2020 2:23 AM,8/29/2020 1:18 PM,8/29/2020,$0.00,Renewal
2866,7339,Hole Saw,8/29/2020 1:18 PM,9/5/2020 2:59 AM,9/5/2020,$0.00,Renewal
2866,7339,Hole Saw,9/5/2020 2:59 AM,9/26/2020 11:54 AM,9/12/2020,$0.00,Renewal
2766,7530,Reciprocating Saw,3/1/2020 4:23 PM,3/15/2020 5:36 PM,3/8/2020,$0.00,
2867,7278,Circular Saw,6/20/2020 11:10 AM,6/25/2020 4:03 PM,7/20/2020,$0.00,
2867,6817,"Saw, Hack",6/20/2020 11:10 AM,6/25/2020 4:03 PM,7/20/2020,$0.00,
2867,6487,"Saw Horse, Folding",6/20/2020 11:10 AM,6/25/2020 4:03 PM,7/20/2020,$0.00,
2867,6900,"Saw Horse, Folding",6/20/2020 11:10 AM,6/25/2020 4:03 PM,7/20/2020,$0.00,
2867,6901,"Saw Horse, Folding",6/20/2020 11:10 AM,6/25/2020 4:03 PM,7/20/2020,$0.00,
2867,7278,Circular Saw,6/25/2020 4:03 PM,7/11/2020 12:11 PM,8/1/2020,$0.00,Renewal
2867,6817,"Saw, Hack",6/25/2020 4:03 PM,7/11/2020 12:11 PM,8/1/2020,$0.00,Renewal
2867,6487,"Saw Horse, Folding",6/25/2020 4:03 PM,7/11/2020 12:11 PM,8/1/2020,$0.00,Renewal
2867,6900,"Saw Horse, Folding",6/25/2020 4:03 PM,7/11/2020 12:11 PM,8/1/2020,$0.00,Renewal
2867,6901,"Saw Horse, Folding",6/25/2020 4:03 PM,7/11/2020 12:11 PM,8/1/2020,$0.00,Renewal
2740,6888,"Drill, Cordless",2/2/2020 4:24 PM,2/9/2020 4:14 PM,2/9/2020,$0.00,
2993,5856,"Drill, Corded, 3/8in",10/17/2020 10:25 AM,10/23/2020 7:49 PM,10/24/2020,$0.00,
2993,7479,Stud Finder,10/17/2020 10:25 AM,10/23/2020 7:49 PM,10/24/2020,$0.00,
2993,5856,"Drill, Corded, 3/8in",10/23/2020 7:49 PM,11/14/2020 11:40 AM,10/31/2020,$0.00,Renewal
2993,7479,Stud Finder,10/23/2020 7:49 PM,11/14/2020 11:40 AM,10/31/2020,$0.00,Renewal
2604,142,"Screwdriver, Phillips, #2",2/11/2020 7:23 PM,3/15/2020 6:33 PM,2/18/2020,$0.00,
2708,3725,"Socket Wrench Set, Metric",1/14/2020 6:44 PM,1/21/2020 6:14 PM,1/21/2020,$0.00,
2708,4543,Stud Finder,1/14/2020 6:44 PM,1/21/2020 6:14 PM,1/21/2020,$0.00,
2708,4543,Stud Finder,2/9/2020 5:32 PM,2/24/2020 8:19 PM,2/16/2020,$0.00,
2708,7033,Wire Stripper,2/9/2020 5:32 PM,2/24/2020 8:19 PM,2/16/2020,$0.00,
2708,5027,Ladder,2/29/2020 2:02 PM,3/4/2020 6:46 PM,3/7/2020,$0.00,
2708,7256,Wire Stripper,2/29/2020 2:02 PM,3/4/2020 6:46 PM,3/7/2020,$0.00,
2708,7081,Cordless Drill + Sawzall + Light Kit,3/7/2020 10:22 AM,3/16/2020 4:43 PM,3/14/2020,$0.00,
2708,4780,Rake,3/8/2020 6:58 PM,3/8/2020 7:02 PM,3/15/2020,$0.00,
2708,7081,Cordless Drill + Sawzall + Light Kit,3/16/2020 4:43 PM,3/20/2020 11:56 PM,3/23/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,3/20/2020 11:56 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2708,7081,Cordless Drill + Sawzall + Light Kit,6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,9/1/2019 6:00 PM,3/16/2020 4:43 PM,9/8/2019,$0.00,
147,5397,Wetsuit Women's Large,3/16/2020 4:43 PM,3/20/2020 11:56 PM,3/23/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,3/20/2020 11:56 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,3/29/2020 4:31 PM,4/9/2020 11:17 AM,4/12/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,4/9/2020 11:17 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
147,5397,Wetsuit Women's Large,6/25/2020 4:03 PM,8/29/2020 11:58 AM,8/1/2020,$0.00,Renewal
147,5110,Auger,8/29/2020 12:15 PM,9/12/2020 12:05 PM,9/5/2020,$0.00,
147,7556,Sink Auger,9/12/2020 12:05 PM,11/29/2020 4:31 PM,9/19/2020,$0.00,
1621,7387,"Wrench, Adjustable",10/27/2019 4:28 PM,1/7/2020 6:33 PM,11/3/2019,$0.00,Renewal
1621,4138,Tire Iron,10/27/2019 4:28 PM,1/7/2020 6:33 PM,11/3/2019,$0.00,Renewal
1621,5628,Vice Grip,10/27/2019 4:28 PM,1/7/2020 6:33 PM,11/3/2019,$0.00,Renewal
1621,499,Work Light,10/27/2019 4:28 PM,1/7/2020 6:33 PM,11/3/2019,$0.00,Renewal
2506,7614,"Saw, Miter",9/26/2020 10:22 AM,10/24/2020 11:22 AM,10/3/2020,$0.00,
2506,7308,Drill Bit Set,9/26/2020 10:22 AM,10/24/2020 11:22 AM,10/3/2020,$0.00,
2506,3958,"Drill, Corded, 1/4in",9/26/2020 10:22 AM,10/24/2020 11:22 AM,10/3/2020,$0.00,
2506,7762,"Clamp, Quick Grip",9/26/2020 10:22 AM,10/24/2020 11:22 AM,10/3/2020,$0.00,
2506,7763,"Clamp, Quick Grip",9/26/2020 10:22 AM,10/24/2020 11:22 AM,10/3/2020,$0.00,
2082,4627,"Sander, Belt",2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,4632,Caulk Gun,2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,277,"Saw, Reciprocating, Cordless",2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,7490,Drill Bit Kit,2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,6460,Jigsaw,2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,4288,Laser Level,2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,7386,"Drill, Corded",2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,5253,"Shop Vac, Dry Only, 1 Gal",2/24/2020 7:28 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,6476,Extension Cord,2/24/2020 7:33 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,6895,"Extension Cord, Non-Grounded",2/24/2020 7:33 PM,3/16/2020 4:44 PM,3/2/2020,$0.00,
2082,4627,"Sander, Belt",3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,4632,Caulk Gun,3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,6476,Extension Cord,3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,6460,Jigsaw,3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,4288,Laser Level,3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,7386,"Drill, Corded",3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",3/16/2020 4:44 PM,3/20/2020 11:57 PM,3/23/2020,$0.00,Renewal
2082,4627,"Sander, Belt",3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,4632,Caulk Gun,3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,6476,Extension Cord,3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,6460,Jigsaw,3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,4288,Laser Level,3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,7386,"Drill, Corded",3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",3/20/2020 11:57 PM,3/29/2020 4:31 PM,4/3/2020,$0.00,Renewal
2082,4627,"Sander, Belt",3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,4632,Caulk Gun,3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,6476,Extension Cord,3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,6460,Jigsaw,3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,4288,Laser Level,3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,7386,"Drill, Corded",3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",3/29/2020 4:31 PM,4/9/2020 11:18 AM,4/12/2020,$0.00,Renewal
2082,4627,"Sander, Belt",4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,4632,Caulk Gun,4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,6476,Extension Cord,4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,6460,Jigsaw,4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,4288,Laser Level,4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,7386,"Drill, Corded",4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",4/9/2020 11:18 AM,4/23/2020 1:59 AM,4/23/2020,$0.00,Renewal
2082,4627,"Sander, Belt",4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,4632,Caulk Gun,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,6476,Extension Cord,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,6460,Jigsaw,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,4288,Laser Level,4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,7386,"Drill, Corded",4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",4/23/2020 1:59 AM,5/8/2020 8:59 AM,5/23/2020,$0.00,Renewal
2082,4627,"Sander, Belt",5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,4632,Caulk Gun,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,6476,Extension Cord,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,6460,Jigsaw,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,4288,Laser Level,5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,7386,"Drill, Corded",5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",5/8/2020 8:59 AM,5/28/2020 6:02 PM,6/1/2020,$0.00,Renewal
2082,4627,"Sander, Belt",5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,4632,Caulk Gun,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,6476,Extension Cord,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,6460,Jigsaw,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,4288,Laser Level,5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,7386,"Drill, Corded",5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",5/28/2020 6:02 PM,6/5/2020 6:03 AM,6/7/2020,$0.00,Renewal
2082,4627,"Sander, Belt",6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,4632,Caulk Gun,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,6476,Extension Cord,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,6460,Jigsaw,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,4288,Laser Level,6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,7386,"Drill, Corded",6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",6/5/2020 6:03 AM,6/11/2020 1:27 AM,6/13/2020,$0.00,Renewal
2082,4627,"Sander, Belt",6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,4632,Caulk Gun,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,6476,Extension Cord,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,6460,Jigsaw,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,4288,Laser Level,6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,7386,"Drill, Corded",6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",6/11/2020 1:27 AM,6/22/2020 8:49 AM,6/25/2020,$0.00,Renewal
2082,4627,"Sander, Belt",6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,4632,Caulk Gun,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,6476,Extension Cord,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,6460,Jigsaw,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,4288,Laser Level,6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,7386,"Drill, Corded",6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,5253,"Shop Vac, Dry Only, 1 Gal",6/22/2020 8:49 AM,6/25/2020 4:03 PM,7/11/2020,$0.00,Renewal
2082,4627,"Sander, Belt",6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
2082,4632,Caulk Gun,6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
2082,277,"Saw, Reciprocating, Cordless",6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
2082,7490,Drill Bit Kit,6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
2082,6476,Extension Cord,6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
2082,6895,"Extension Cord, Non-Grounded",6/25/2020 4:03 PM,11/29/2020 4:31 PM,8/1/2020,$0.00,Renewal
